Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2021,FixedOpex2021,VarOpex2021,Opex2021,Externalities2021,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2039,,,,,,,,,,,,,,,,,,0.0032803,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2040,,,,,,,,,,,,,,,,,,0.000616117,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2041,,,,,,,,,,,,,,,,,,0.000542109,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2042,,,,,,,,,,,,,,,,,,0.00046255,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2043,,,,,,,,,,,,,,,,,,0.000381141,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2044,,,,,,,,,,,,,,,,,,0.000294182,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2045,,,,,,,,,,,,,,,,,,0.000801137,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2046,,,,,,,,,,,,,,,,,,0.000612416,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2047,,,,,,,,,,,,,,,,,,0.000595764,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2048,,,,,,,,,,,,,,,,,,0.000577262,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2049,,,,,,,,,,,,,,,,,,0.000518056,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4GSL_PUB,CO2e,2050,,,,,,,,,,,,,,,,,,0.000444048,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,Health,2018,,,,,,,,,,,,,,,,,,0.130763,130.763,,,,,,,,,,,,,,151.3745,,,,,0.00214091583137295
NDPMC3A3I,0,,T4DSL_HEA,Health,2019,,,,,,,,,,,,,,,,,,0.132477,132.477,,,,,,,,,,,,,,146.0559,,,,,0.002120213370678432
NDPMC3A3I,0,,T4DSL_HEA,Health,2020,,,,,,,,,,,,,,,,,,0.125693,125.693,,,,,,,,,,,,,,131.9777,,,,,0.0020976429607214176
NDPMC3A3I,0,,T4DSL_HEA,Health,2021,,,,,,,,,,,,,,,,,,0.129363,129.363,,,,,,,,,,,,,,129.363,,,,,0.0020778539011887857
NDPMC3A3I,0,,T4DSL_HEA,Health,2022,,,,,,,,,,,,,,,,,,0.132878,132.878,,,,,,,,,,,,,,126.5505,,,,,0.0020581605797654365
NDPMC3A3I,0,,T4DSL_HEA,Health,2023,,,,,,,,,,,,,,,,,,0.134931,134.931,,,,,,,,,,,,,,122.3864,,,,,0.002029087088633388
NDPMC3A3I,0,,T4DSL_HEA,Health,2024,,,,,,,,,,,,,,,,,,0.137012,137.012,,,,,,,,,,,,,,118.3561,,,,,0.002000369985492317
NDPMC3A3I,0,,T4DSL_HEA,Health,2025,,,,,,,,,,,,,,,,,,0.139132,139.132,,,,,,,,,,,,,,114.4642,,,,,0.0019721571891337213
NDPMC3A3I,0,,T4DSL_HEA,Health,2026,,,,,,,,,,,,,,,,,,0.141287,141.287,,,,,,,,,,,,,,110.7021,,,,,0.0019443725353860792
NDPMC3A3I,0,,T4DSL_HEA,Health,2027,,,,,,,,,,,,,,,,,,0.143482,143.482,,,,,,,,,,,,,,107.0685,,,,,0.0019170677939248314
NDPMC3A3I,0,,T4DSL_HEA,Health,2028,,,,,,,,,,,,,,,,,,0.145705,145.705,,,,,,,,,,,,,,103.5498,,,,,0.0018900673506478034
NDPMC3A3I,0,,T4DSL_HEA,Health,2029,,,,,,,,,,,,,,,,,,0.147964,147.964,,,,,,,,,,,,,,100.1479,,,,,0.00186346681648784
NDPMC3A3I,0,,T4DSL_HEA,Health,2030,,,,,,,,,,,,,,,,,,0.150264,150.264,,,,,,,,,,,,,,96.8615,,,,,0.0018373137319988933
NDPMC3A3I,0,,T4DSL_HEA,Health,2031,,,,,,,,,,,,,,,,,,0.153315,153.315,,,,,,,,,,,,,,94.1221,,,,,0.0018200184815269482
NDPMC3A3I,0,,T4DSL_HEA,Health,2032,,,,,,,,,,,,,,,,,,0.156429,156.429,,,,,,,,,,,,,,91.4608,,,,,0.0018028981581278913
NDPMC3A3I,0,,T4DSL_HEA,Health,2033,,,,,,,,,,,,,,,,,,0.159605,159.605,,,,,,,,,,,,,,88.874,,,,,0.001785924905960948
NDPMC3A3I,0,,T4DSL_HEA,Health,2034,,,,,,,,,,,,,,,,,,0.162843,162.843,,,,,,,,,,,,,,86.3591,,,,,0.0017690844750003186
NDPMC3A3I,0,,T4DSL_HEA,Health,2035,,,,,,,,,,,,,,,,,,0.166152,166.152,,,,,,,,,,,,,,83.9181,,,,,0.0017524588350018527
NDPMC3A3I,0,,T4DSL_HEA,Health,2036,,,,,,,,,,,,,,,,,,0.169523,169.523,,,,,,,,,,,,,,81.5435,,,,,0.0017359357876891943
NDPMC3A3I,0,,T4DSL_HEA,Health,2037,,,,,,,,,,,,,,,,,,0.172966,172.966,,,,,,,,,,,,,,79.2377,,,,,0.0017196043876937007
NDPMC3A3I,0,,T4DSL_HEA,Health,2038,,,,,,,,,,,,,,,,,,0.176475,176.475,,,,,,,,,,,,,,76.9955,,,,,0.0017033887254695086
NDPMC3A3I,0,,T4DSL_HEA,Health,2039,,,,,,,,,,,,,,,,,,0.180063,180.063,,,,,,,,,,,,,,74.8199,,,,,0.0016873991837135056
NDPMC3A3I,0,,T4DSL_HEA,Health,2040,,,,,,,,,,,,,,,,,,0.183722,183.722,,,,,,,,,,,,,,72.705,,,,,0.0016715419982197854
NDPMC3A3I,0,,T4DSL_HEA,Health,2041,,,,,,,,,,,,,,,,,,0.187453,187.453,,,,,,,,,,,,,,70.6491,,,,,0.001655813041888496
NDPMC3A3I,0,,T4DSL_HEA,Health,2042,,,,,,,,,,,,,,,,,,0.191261,191.261,,,,,,,,,,,,,,68.6517,,,,,0.0016402426529525697
NDPMC3A3I,0,,T4DSL_HEA,Health,2043,,,,,,,,,,,,,,,,,,0.195148,195.148,,,,,,,,,,,,,,66.7113,,,,,0.0016248323568134292
NDPMC3A3I,0,,T4DSL_HEA,Health,2044,,,,,,,,,,,,,,,,,,0.199111,199.111,,,,,,,,,,,,,,64.8248,,,,,0.0016095426274301877
NDPMC3A3I,0,,T4DSL_HEA,Health,2045,,,,,,,,,,,,,,,,,,0.203157,203.157,,,,,,,,,,,,,,62.9925,,,,,0.001594416558109704
NDPMC3A3I,0,,T4DSL_HEA,Health,2046,,,,,,,,,,,,,,,,,,0.207287,207.287,,,,,,,,,,,,,,61.2124,,,,,0.001579446232868951
NDPMC3A3I,0,,T4DSL_HEA,Health,2047,,,,,,,,,,,,,,,,,,0.211498,211.498,,,,,,,,,,,,,,59.4819,,,,,0.0015645945760362802
NDPMC3A3I,0,,T4DSL_HEA,Health,2048,,,,,,,,,,,,,,,,,,0.215796,215.796,,,,,,,,,,,,,,57.8006,,,,,0.0015498930152628545
NDPMC3A3I,0,,T4DSL_HEA,Health,2049,,,,,,,,,,,,,,,,,,0.220182,220.182,,,,,,,,,,,,,,56.167,,,,,0.0015353341797215432
NDPMC3A3I,0,,T4DSL_HEA,Health,2050,,,,,,,,,,,,,,,,,,0.224661,224.661,,,,,,,,,,,,,,54.5806,,,,,0.001520938204212974
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2018,,,,,,,,,,,,,,,,,,1.23295,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2019,,,,,,,,,,,,,,,,,,1.24911,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2020,,,,,,,,,,,,,,,,,,1.18516,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2021,,,,,,,,,,,,,,,,,,1.21976,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2022,,,,,,,,,,,,,,,,,,1.2529,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2023,,,,,,,,,,,,,,,,,,1.27226,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2024,,,,,,,,,,,,,,,,,,1.29188,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2025,,,,,,,,,,,,,,,,,,1.31187,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2026,,,,,,,,,,,,,,,,,,1.3197,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2027,,,,,,,,,,,,,,,,,,1.32572,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2028,,,,,,,,,,,,,,,,,,1.33339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2029,,,,,,,,,,,,,,,,,,1.33912,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2030,,,,,,,,,,,,,,,,,,1.34665,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2031,,,,,,,,,,,,,,,,,,1.37399,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2032,,,,,,,,,,,,,,,,,,1.4019,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2033,,,,,,,,,,,,,,,,,,1.43036,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2034,,,,,,,,,,,,,,,,,,1.45938,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2035,,,,,,,,,,,,,,,,,,1.48904,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2036,,,,,,,,,,,,,,,,,,1.51925,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2037,,,,,,,,,,,,,,,,,,1.55011,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2038,,,,,,,,,,,,,,,,,,1.58156,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2039,,,,,,,,,,,,,,,,,,1.61371,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2040,,,,,,,,,,,,,,,,,,1.6465,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2041,,,,,,,,,,,,,,,,,,1.67994,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2042,,,,,,,,,,,,,,,,,,1.71407,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2043,,,,,,,,,,,,,,,,,,1.7489,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2044,,,,,,,,,,,,,,,,,,1.78442,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2045,,,,,,,,,,,,,,,,,,1.82068,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2046,,,,,,,,,,,,,,,,,,1.85769,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2047,,,,,,,,,,,,,,,,,,1.89543,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2048,,,,,,,,,,,,,,,,,,1.93395,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2049,,,,,,,,,,,,,,,,,,1.97326,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e,2050,,,,,,,,,,,,,,,,,,2.01339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2018,,,,,,,,,,,,,,,,,,1.23295,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2019,,,,,,,,,,,,,,,,,,1.24911,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2020,,,,,,,,,,,,,,,,,,1.18516,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2021,,,,,,,,,,,,,,,,,,1.21976,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2022,,,,,,,,,,,,,,,,,,1.2529,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2023,,,,,,,,,,,,,,,,,,1.27226,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2024,,,,,,,,,,,,,,,,,,1.29188,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2025,,,,,,,,,,,,,,,,,,1.31187,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2026,,,,,,,,,,,,,,,,,,1.3197,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2027,,,,,,,,,,,,,,,,,,1.32572,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2028,,,,,,,,,,,,,,,,,,1.33339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2029,,,,,,,,,,,,,,,,,,1.33912,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2030,,,,,,,,,,,,,,,,,,1.34665,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2031,,,,,,,,,,,,,,,,,,1.37399,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2032,,,,,,,,,,,,,,,,,,1.4019,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2033,,,,,,,,,,,,,,,,,,1.43036,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2034,,,,,,,,,,,,,,,,,,1.45938,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2035,,,,,,,,,,,,,,,,,,1.48904,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2036,,,,,,,,,,,,,,,,,,1.51925,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2037,,,,,,,,,,,,,,,,,,1.55011,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2038,,,,,,,,,,,,,,,,,,1.58156,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2039,,,,,,,,,,,,,,,,,,1.61371,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2040,,,,,,,,,,,,,,,,,,1.6465,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2041,,,,,,,,,,,,,,,,,,1.67994,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2042,,,,,,,,,,,,,,,,,,1.71407,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2043,,,,,,,,,,,,,,,,,,1.7489,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2044,,,,,,,,,,,,,,,,,,1.78442,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2045,,,,,,,,,,,,,,,,,,1.82068,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2046,,,,,,,,,,,,,,,,,,1.85769,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2047,,,,,,,,,,,,,,,,,,1.89543,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2048,,,,,,,,,,,,,,,,,,1.93395,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2049,,,,,,,,,,,,,,,,,,1.97326,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_HeavyCargo,2050,,,,,,,,,,,,,,,,,,2.01339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2018,,,,,,,,,,,,,,,,,,1.23295,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2019,,,,,,,,,,,,,,,,,,1.24911,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2020,,,,,,,,,,,,,,,,,,1.18516,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2021,,,,,,,,,,,,,,,,,,1.21976,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2022,,,,,,,,,,,,,,,,,,1.2529,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2023,,,,,,,,,,,,,,,,,,1.27226,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2024,,,,,,,,,,,,,,,,,,1.29188,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2025,,,,,,,,,,,,,,,,,,1.31187,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2026,,,,,,,,,,,,,,,,,,1.3197,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2027,,,,,,,,,,,,,,,,,,1.32572,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2028,,,,,,,,,,,,,,,,,,1.33339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2029,,,,,,,,,,,,,,,,,,1.33912,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2030,,,,,,,,,,,,,,,,,,1.34665,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2031,,,,,,,,,,,,,,,,,,1.37399,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2032,,,,,,,,,,,,,,,,,,1.4019,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2033,,,,,,,,,,,,,,,,,,1.43036,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2034,,,,,,,,,,,,,,,,,,1.45938,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2035,,,,,,,,,,,,,,,,,,1.48904,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2036,,,,,,,,,,,,,,,,,,1.51925,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2037,,,,,,,,,,,,,,,,,,1.55011,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2038,,,,,,,,,,,,,,,,,,1.58156,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2039,,,,,,,,,,,,,,,,,,1.61371,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2040,,,,,,,,,,,,,,,,,,1.6465,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2041,,,,,,,,,,,,,,,,,,1.67994,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2042,,,,,,,,,,,,,,,,,,1.71407,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2043,,,,,,,,,,,,,,,,,,1.7489,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2044,,,,,,,,,,,,,,,,,,1.78442,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2045,,,,,,,,,,,,,,,,,,1.82068,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2046,,,,,,,,,,,,,,,,,,1.85769,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2047,,,,,,,,,,,,,,,,,,1.89543,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2048,,,,,,,,,,,,,,,,,,1.93395,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2049,,,,,,,,,,,,,,,,,,1.97326,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_HEA,CO2e_Freight,2050,,,,,,,,,,,,,,,,,,2.01339,,,,,,,,,,,,,,,,,,,,
NDPMC3A3I,0,,T4DSL_LIG,Health,2018,,,,,,,,,,,,,,,,,,0.0653656,65.3656,,,,,,,,,,,,,,75.6689,,,,,0.0010701975931050197
NDPMC3A3I,0,,T4DSL_LIG,Health,2019,,,,,,,,,,,,,,,,,,0.0611179,61.1179,,,,,,,,,,,,,,67.3825,,,,,0.0009781546137653126
NDPMC3A3I,0,,T4DSL_LIG,Health,2020,,,,,,,,,,,,,,,,,,0.0575386,57.5386,,,,,,,,,,,,,,60.4155,,,,,0.0009602399438295321
NDPMC3A3I,0,,T4DSL_LIG,Health,2021,,,,,,,,,,,,,,,,,,0.059216,59.216,,,,,,,,,,,,,,59.216,,,,,0.0009511390166646965
NDPMC3A3I,0,,T4DSL_LIG,Health,2022,,,,,,,,,,,,,,,,,,0.0608292,60.8292,,,,,,,,,,,,,,57.9326,,,,,0.0009421895388150613
NDPMC3A3I,0,,T4DSL_LIG,Health,2023,,,,,,,,,,,,,,,,,,0.058753,58.753,,,,,,,,,,,,,,53.2907,,,,,0.0008835253108513051
NDPMC3A3I,0,,T4DSL_LIG,Health,2024,,,,,,,,,,,,,,,,,,0.0565744,56.5744,,,,,,,,,,,,,,48.8711,,,,,0.000825984086848134
NDPMC3A3I,0,,T4DSL_LIG,Health,2025,,,,,,,,,,,,,,,,,,0.0542842,54.2842,,,,,,,,,,,,,,44.6597,,,,,0.0007694633534080782
NDPMC3A3I,0,,T4DSL_LIG,Health,2026,,,,,,,,,,,,,,,,,,0.0518821,51.8821,,,,,,,,,,,,,,40.651,,,,,0.0007139944249517231
NDPMC3A3I,0,,T4DSL_LIG,Health,2027,,,,,,,,,,,,,,,,,,0.0493663,49.3663,,,,,,,,,,,,,,36.8379,,,,,0.0006595847830057527
NDPMC3A3I,0,,T4DSL_LIG,Health,2028,,,,,,,,,,,,,,,,,,0.04673,46.73,,,,,,,,,,,,,,33.2101,,,,,0.0006061758161749551
NDPMC3A3I,0,,T4DSL_LIG,Health,2029,,,,,,,,,,,,,,,,,,0.0439719,43.9719,,,,,,,,,,,,,,29.7619,,,,,0.0005537845456186751
NDPMC3A3I,0,,T4DSL_LIG,Health,2030,,,,,,,,,,,,,,,,,,0.0410885,41.0885,,,,,,,,,,,,,,26.486,,,,,0.0005023988798197608
NDPMC3A3I,0,,T4DSL_LIG,Health,2031,,,,,,,,,,,,,,,,,,0.0378861,37.8861,,,,,,,,,,,,,,23.2588,,,,,0.0004497498757002127
NDPMC3A3I,0,,T4DSL_LIG,Health,2032,,,,,,,,,,,,,,,,,,0.034541,34.541,,,,,,,,,,,,,,20.1954,,,,,0.0003980969339438051
NDPMC3A3I,0,,T4DSL_LIG,Health,2033,,,,,,,,,,,,,,,,,,0.0311346,31.1346,,,,,,,,,,,,,,17.3369,,,,,0.0003483854364031937
NDPMC3A3I,0,,T4DSL_LIG,Health,2034,,,,,,,,,,,,,,,,,,0.027796,27.796,,,,,,,,,,,,,,14.7408,,,,,0.00030196859593049045
NDPMC3A3I,0,,T4DSL_LIG,Health,2035,,,,,,,,,,,,,,,,,,0.0245231,24.5231,,,,,,,,,,,,,,12.3858,,,,,0.00025865306018966935
NDPMC3A3I,0,,T4DSL_LIG,Health,2036,,,,,,,,,,,,,,,,,,0.0213159,21.3159,,,,,,,,,,,,,,10.2533,,,,,0.00021827736446856238
NDPMC3A3I,0,,T4DSL_LIG,Health,2037,,,,,,,,,,,,,,,,,,0.0211733,21.1733,,,,,,,,,,,,,,9.6997,,,,,0.0002105020615725347
NDPMC3A3I,0,,T4DSL_LIG,Health,2038,,,,,,,,,,,,,,,,,,0.0205405,20.5405,,,,,,,,,,,,,,8.9618,,,,,0.00019826296141383452
NDPMC3A3I,0,,T4DSL_LIG,Health,2039,,,,,,,,,,,,,,,,,,0.015589,15.589,,,,,,,,,,,,,,6.4776,,,,,0.00014608701329484592
NDPMC3A3I,0,,T4DSL_LIG,Health,2040,,,,,,,,,,,,,,,,,,0.0221474,22.1474,,,,,,,,,,,,,,8.7645,,,,,0.00020150177578827182
NDPMC3A3I,0,,T4DSL_LIG,Health,2041,,,,,,,,,,,,,,,,,,0.0302948,30.2948,,,,,,,,,,,,,,11.4178,,,,,0.0002676005448907385
NDPMC3A3I,0,,T4DSL_LIG,Health,2042,,,,,,,,,,,,,,,,,,0.0385439,38.5439,,,,,,,,,,,,,,13.835,,,,,0.0003305501319722189
